Volume,vw,Open,Close,High,Low,timestamp,n
9916.0,216.138,216.06,216.355,216.385,215.93,2026-08-07 19:46:00,206
7224.0797,215.9341,216.35,215.615,216.35,215.525,2026-08-07 19:47:00,216
6975.02778,215.6769,215.685,215.63,215.865,215.61,2026-08-07 19:48:00,129
7573.949,215.6854,215.86,215.615,215.88,215.51,2026-08-07 19:49:00,154
6659.8197,215.7025,215.63,215.5,215.88,215.41,2026-08-07 19:50:00,204
4827.07401,215.5065,215.635,215.51,215.635,215.35,2026-08-07 19:51:00,150
4528.185431,215.3773,215.35,215.235,215.4425,215.16,2026-08-07 19:52:00,168
9124.141552,215.4327,215.56,215.445,215.56,215.28,2026-08-07 19:53:00,251
7076.156236,215.3965,215.445,215.445,215.49,215.2,2026-08-07 19:54:00,259
22883.0,215.6618,215.46,215.93,216.05,215.36,2026-08-07 19:55:00,487
10899.5,215.8737,216.05,215.755,216.23,215.45,2026-08-07 19:56:00,288
21967.0,215.5682,215.755,215.35,215.87,215.21,2026-08-07 19:57:00,451
25914.949037,215.0485,215.21,214.665,215.27,214.56,2026-08-07 19:58:00,635
56752.99,214.5839,214.665,214.97,215.11,214.22,2026-08-07 19:59:00,1213
8403.127174,214.9433,214.94,214.94,214.94,214.94,2026-08-07 20:01:00,35
504.0,213.6537,213.37,213.37,213.37,213.37,2026-08-10 08:02:00,12
300.0,214.1082,214.11,214.11,214.11,214.11,2026-08-10 12:07:00,6
188.0,214.5313,214.55,214.55,214.55,214.55,2026-08-10 12:18:00,6
403.0,214.781,214.9,214.9,214.9,214.9,2026-08-10 12:21:00,10
368.0,214.9872,215.0,215.0,215.0,215.0,2026-08-10 12:22:00,5
551.0,214.4855,214.49,214.48,214.49,214.48,2026-08-10 13:03:00,5
101.0,214.4505,214.45,214.45,214.45,214.45,2026-08-10 13:10:00,2
10769.906892,213.0001,213.0,213.5,213.5,212.0,2026-08-10 13:30:00,163
918.404078,213.4449,213.44,213.44,213.495,213.44,2026-08-10 13:31:00,27
272.0,213.6179,213.44,213.44,213.44,213.44,2026-08-10 13:32:00,19
349.700101,212.8831,212.955,212.955,212.955,212.955,2026-08-10 13:33:00,21
1726.052713,212.5651,212.78,212.575,212.79,212.3,2026-08-10 13:34:00,63
2401.0804,212.0884,212.575,211.01,212.575,211.01,2026-08-10 13:35:00,89
690.444704,211.3298,211.0,210.9941,211.0,210.9941,2026-08-10 13:36:00,41
544.51775,211.7237,211.7025,211.7025,211.7025,211.7025,2026-08-10 13:37:00,38
410.84452,211.9009,211.985,211.985,211.985,211.985,2026-08-10 13:38:00,24
1723.207151,212.73,211.86,212.49,212.96,211.86,2026-08-10 13:40:00,80
995.0002,212.9208,212.88,212.99,212.99,212.88,2026-08-10 13:41:00,41
639.0,212.6397,212.42,213.3,213.3,212.42,2026-08-10 13:42:00,14
709.47676,213.2295,213.31,213.31,213.31,213.31,2026-08-10 13:43:00,25
1648.28716,213.2302,213.405,213.4,213.405,213.4,2026-08-10 13:44:00,48
776.353773,212.8877,213.405,212.64,213.405,212.64,2026-08-10 13:45:00,32
1372.144331,212.3891,212.46,211.88,212.46,211.88,2026-08-10 13:46:00,62
1002.067494,211.9169,211.89,211.89,211.895,211.885,2026-08-10 13:47:00,33
2597.117636,211.3856,211.9,211.76,211.9,211.08,2026-08-10 13:48:00,71
2547.3947,210.9815,211.14,211.09,211.14,210.68,2026-08-10 13:49:00,85
3768.0377,211.0497,210.5,211.31,211.38,210.4,2026-08-10 13:50:00,76
1441.014265,210.6717,210.73,210.62,210.73,210.61,2026-08-10 13:51:00,70
1045.521941,211.0387,211.06,211.025,211.07,211.025,2026-08-10 13:52:00,42
19994.07256,211.1047,211.03,211.45,211.75,210.59,2026-08-10 13:53:00,249
4207.9938,211.1067,211.4,210.96,211.4,210.96,2026-08-10 13:54:00,164
4825.083,210.696,210.93,210.58,210.965,210.46,2026-08-10 13:55:00,135
1646.714276,210.3993,210.15,210.5351,210.56,210.15,2026-08-10 13:56:00,63
1116.004698,210.2723,210.15,210.03,210.15,210.03,2026-08-10 13:57:00,69
11391.0,210.448,210.425,210.555,210.74,210.07,2026-08-10 13:58:00,213
14428.046495,210.6436,210.33,210.915,210.9225,210.06,2026-08-10 13:59:00,248
1526.0,211.1475,211.48,210.85,211.48,210.85,2026-08-10 14:00:00,59
756.399144,211.2504,211.355,211.345,211.355,211.345,2026-08-10 14:01:00,37
967.022883,211.2482,211.33,211.38,211.38,211.01,2026-08-10 14:02:00,35
6740.0,211.4042,211.39,211.58,211.61,210.93,2026-08-10 14:03:00,123
1207.522583,212.0202,211.945,211.98,212.105,211.945,2026-08-10 14:04:00,47
2755.339,211.5494,211.735,211.29,211.79,211.29,2026-08-10 14:05:00,107
2811.08,210.9272,211.29,210.825,211.3,210.27,2026-08-10 14:06:00,81
3412.01458,210.586,210.33,210.2,210.83,210.2,2026-08-10 14:07:00,78
8671.12223,210.836,210.76,211.05,211.24,210.7,2026-08-10 14:08:00,187
14396.237124,211.0865,210.96,210.52,211.31,210.52,2026-08-10 14:09:00,254
6020.0047,210.871,210.635,210.9,210.98,210.63,2026-08-10 14:10:00,110
903.293209,210.7541,210.725,210.66,210.925,210.66,2026-08-10 14:11:00,23
3374.00474,210.6569,210.72,210.9,210.9,210.38,2026-08-10 14:12:00,90
4317.216,210.9487,210.55,211.29,211.295,210.55,2026-08-10 14:13:00,95
2783.0,211.1354,211.4,210.79,211.4,210.78,2026-08-10 14:14:00,95
3575.085,210.87,210.79,210.855,211.065,210.605,2026-08-10 14:15:00,87
702.0,210.6981,210.5601,210.92,210.92,210.5601,2026-08-10 14:16:00,36
2043.236966,210.7838,210.835,210.73,210.835,210.73,2026-08-10 14:17:00,62
8088.003,210.7379,210.765,210.79,210.845,210.435,2026-08-10 14:18:00,145
2392.0,210.9899,210.93,211.055,211.06,210.93,2026-08-10 14:19:00,53
2867.0,210.7855,211.065,210.625,211.105,210.62,2026-08-10 14:20:00,80
1786.46527,210.7794,210.81,210.775,210.82,210.745,2026-08-10 14:21:00,40
639.118477,210.8355,210.87,210.895,210.895,210.87,2026-08-10 14:22:00,20
1869.0,210.9383,210.69,211.15,211.15,210.69,2026-08-10 14:23:00,47
8016.23713,211.1876,210.85,211.41,211.43,210.84,2026-08-10 14:24:00,150
1425.07858,212.0061,212.1441,211.58,212.1441,211.58,2026-08-10 14:25:00,23
517.606237,211.6023,211.585,211.58,211.585,211.58,2026-08-10 14:26:00,16
3064.00341,211.285,211.565,211.255,211.565,211.01,2026-08-10 14:27:00,73
1106.0,211.2151,211.17,211.32,211.32,211.07,2026-08-10 14:28:00,45
5153.155,211.2449,211.02,211.5,211.5,210.99,2026-08-10 14:29:00,152
1015.066618,211.3802,211.505,211.1615,211.505,211.1615,2026-08-10 14:30:00,33
1885.032392,211.2685,211.52,211.52,211.52,211.05,2026-08-10 14:31:00,35
1266.11428,211.2987,211.515,211.14,211.515,211.14,2026-08-10 14:32:00,46
1871.185025,211.0439,211.03,210.84,211.2425,210.84,2026-08-10 14:33:00,103
4213.624556,211.3467,211.1075,211.23,211.465,211.105,2026-08-10 14:34:00,115
3171.58,211.2986,211.22,211.18,211.49,211.11,2026-08-10 14:35:00,78
2546.0,211.0965,211.1,211.1,211.15,210.97,2026-08-10 14:36:00,84
7033.25,211.2354,211.23,211.08,211.41,211.02,2026-08-10 14:37:00,136
5847.0,211.3599,211.085,211.525,211.56,211.085,2026-08-10 14:38:00,102
1195.559167,211.6548,211.66,211.69,211.6901,211.66,2026-08-10 14:39:00,45
853.0,211.4702,211.56,211.51,211.56,211.51,2026-08-10 14:40:00,48
2008.784796,211.6337,211.38,211.94,211.94,211.38,2026-08-10 14:41:00,65
2356.23608,211.8803,211.97,211.79,212.0,211.785,2026-08-10 14:42:00,90
7634.46115,211.9881,212.0,212.03,212.06,211.835,2026-08-10 14:43:00,157
6304.0,211.9778,211.98,212.03,212.07,211.83,2026-08-10 14:44:00,150
18260.780216,211.7337,212.02,211.82,212.03,211.82,2026-08-10 14:45:00,92
459.0,211.8905,211.92,211.92,211.92,211.92,2026-08-10 14:46:00,38
1224.02943,211.6433,211.75,211.5,211.75,211.5,2026-08-10 14:47:00,59
6272.0,211.2126,211.5,210.9,211.5,210.85,2026-08-10 14:48:00,116
1419.234,210.8925,211.27,210.69,211.27,210.69,2026-08-10 14:49:00,59
2068.0059,211.0032,210.9,211.075,211.075,210.9,2026-08-10 14:50:00,47
2703.00473,211.0698,211.08,211.075,211.09,210.9,2026-08-10 14:51:00,46
7064.0,210.8369,210.77,210.77,210.94,210.57,2026-08-10 14:52:00,207
801.0,210.7847,210.805,210.65,210.805,210.65,2026-08-10 14:53:00,45
3030.999229,210.9325,210.83,211.015,211.02,210.83,2026-08-10 14:54:00,129
1525.077,211.2193,211.51,210.86,211.7,210.86,2026-08-10 14:55:00,52
1262.19,211.2521,211.405,211.44,211.44,211.26,2026-08-10 14:56:00,58
1031.0,211.0299,211.04,210.94,211.04,210.81,2026-08-10 14:57:00,44
1065.59217,211.0177,210.92,211.01,211.06,210.92,2026-08-10 14:58:00,44
1656.235,211.0921,211.27,210.97,211.27,210.97,2026-08-10 14:59:00,76
6738.0,211.6065,211.15,211.72,211.72,211.15,2026-08-10 15:00:00,136
625.00764,211.9375,211.965,211.965,211.965,211.965,2026-08-10 15:01:00,20
1135.00462,211.9285,212.275,211.88,212.275,211.83,2026-08-10 15:02:00,39
993.39498,211.8803,211.975,211.75,211.975,211.75,2026-08-10 15:03:00,43
3795.71264,211.5014,211.64,211.66,211.795,211.25,2026-08-10 15:04:00,103
1259.1183,211.4746,211.48,211.48,211.49,211.48,2026-08-10 15:05:00,42
4187.005,211.6397,211.475,211.61,211.73,211.465,2026-08-10 15:06:00,114
865.0,211.4877,211.47,211.49,211.49,211.47,2026-08-10 15:07:00,32
498.0,211.4395,211.495,211.495,211.495,211.495,2026-08-10 15:08:00,34
2897.0,211.7422,211.75,211.73,211.75,211.73,2026-08-10 15:09:00,93
1742.0,211.786,211.92,211.7925,211.97,211.505,2026-08-10 15:10:00,49
1103.0,211.5593,211.72,211.81,211.81,211.44,2026-08-10 15:11:00,38
219.0001,211.7477,211.805,211.805,211.805,211.805,2026-08-10 15:12:00,22
617.0,211.7588,211.82,211.815,211.82,211.815,2026-08-10 15:15:00,31
2816.0,211.4942,211.55,211.18,211.55,211.18,2026-08-10 15:17:00,70
1453.0,211.2553,211.18,211.22,211.22,211.18,2026-08-10 15:18:00,87
960.0,211.2589,211.2,211.2397,211.2397,211.2,2026-08-10 15:19:00,30
4211.0,211.3251,211.405,211.365,211.405,211.2,2026-08-10 15:20:00,95
2135.0,211.1969,211.23,211.0975,211.23,211.0975,2026-08-10 15:21:00,68
1221.0,211.0207,211.085,210.98,211.085,210.97,2026-08-10 15:22:00,65
2588.058865,210.7839,210.88,210.42,210.89,210.42,2026-08-10 15:23:00,91
2574.5491,210.5041,210.2201,210.56,210.56,210.2201,2026-08-10 15:24:00,66
3817.0,210.6302,210.77,210.45,210.83,210.45,2026-08-10 15:25:00,65
1940.0,210.4697,210.54,210.4175,210.54,210.31,2026-08-10 15:26:00,71
520.0,210.469,210.27,210.425,210.425,210.27,2026-08-10 15:27:00,29
5680.42501,210.6075,210.59,210.795,210.795,210.42,2026-08-10 15:28:00,149
426.0,210.8313,210.92,210.92,210.92,210.92,2026-08-10 15:29:00,27
2922.00761,211.1899,210.95,211.315,211.315,210.95,2026-08-10 15:30:00,68
1136.47158,211.6624,211.72,211.6925,211.72,211.61,2026-08-10 15:31:00,30
3842.236,211.467,211.5,211.47,211.5,211.38,2026-08-10 15:32:00,113
2056.0,211.4016,211.435,211.43,211.44,211.25,2026-08-10 15:33:00,53
4319.07858,211.1916,211.415,211.09,211.415,210.95,2026-08-10 15:34:00,108
8157.13828,211.2343,211.33,211.31,211.34,211.145,2026-08-10 15:35:00,154
801.0,211.2835,211.29,211.275,211.29,211.275,2026-08-10 15:36:00,28
1701.004,211.2885,211.27,211.31,211.315,211.19,2026-08-10 15:37:00,40
1958.0,211.2623,211.315,211.475,211.475,211.105,2026-08-10 15:38:00,48
1087.0,211.2327,211.305,211.305,211.305,211.305,2026-08-10 15:39:00,40
2957.0,211.1352,211.11,211.1,211.275,211.1,2026-08-10 15:40:00,100
1655.0,211.0306,211.03,211.06,211.06,211.03,2026-08-10 15:41:00,41
5795.0,211.1372,210.97,211.345,211.345,210.97,2026-08-10 15:42:00,98
6052.003,211.3923,211.44,211.335,211.53,211.33,2026-08-10 15:43:00,102
18349.058865,211.7283,211.38,211.72,212.04,211.38,2026-08-10 15:44:00,202
1961.897,211.8779,211.98,212.04,212.04,211.74,2026-08-10 15:45:00,48
2502.0,211.9501,211.94,211.9325,212.3,211.84,2026-08-10 15:46:00,59
2110.0,211.9475,211.935,211.925,211.9725,211.925,2026-08-10 15:47:00,68
2009.0,211.893,211.925,212.29,212.29,211.675,2026-08-10 15:48:00,52
1467.00471,211.8646,211.675,211.925,211.925,211.675,2026-08-10 15:49:00,35
2572.5423,211.8474,211.92,211.87,211.92,211.87,2026-08-10 15:50:00,70
1804.0,211.8603,211.68,211.865,212.16,211.68,2026-08-10 15:51:00,34
688.0,211.9028,211.865,211.885,211.885,211.865,2026-08-10 15:52:00,24
1028.0,211.9524,211.88,211.8875,212.12,211.88,2026-08-10 15:53:00,33
4790.02,212.1791,212.17,212.04,212.28,212.04,2026-08-10 15:54:00,113
2719.05,211.9786,212.05,211.83,212.05,211.83,2026-08-10 15:56:00,91
913.0,211.9418,211.94,211.95,211.95,211.94,2026-08-10 15:57:00,42
1647.0,211.987,211.95,211.945,212.15,211.945,2026-08-10 15:58:00,29
2578.0,212.0965,212.15,212.21,212.21,211.99,2026-08-10 15:59:00,63
1263.011135,212.0051,211.995,212.0,212.12,211.995,2026-08-10 16:00:00,33
2901.0,211.9882,211.84,212.18,212.2,211.84,2026-08-10 16:01:00,75
4907.070728,212.3199,212.23,212.5,212.5,212.23,2026-08-10 16:03:00,117
1809.0,212.5305,212.535,212.53,212.5425,212.53,2026-08-10 16:04:00,48
4408.0,212.0944,212.33,212.04,212.36,211.93,2026-08-10 16:05:00,134
752.0,211.8171,211.575,211.605,211.605,211.56,2026-08-10 16:06:00,32
417.0,211.8586,211.66,211.64,211.66,211.64,2026-08-10 16:08:00,25
791.0,211.918,211.995,211.995,211.995,211.995,2026-08-10 16:09:00,40
1546.057079,211.8793,211.98,211.925,211.985,211.76,2026-08-10 16:10:00,56
544.052,211.8855,211.885,211.885,211.885,211.885,2026-08-10 16:12:00,36
642.0,211.8007,211.88,211.88,211.88,211.88,2026-08-10 16:13:00,38
1349.049391,211.8671,212.08,211.87,212.08,211.87,2026-08-10 16:14:00,45
1393.0,211.7308,211.71,211.76,211.76,211.71,2026-08-10 16:15:00,68
3015.0,211.5831,211.63,211.51,211.64,211.51,2026-08-10 16:16:00,100
3500.0,211.493,211.48,211.31,211.64,211.31,2026-08-10 16:17:00,64
4806.0,211.5768,211.43,211.525,211.75,211.43,2026-08-10 16:18:00,103
960.0,211.631,211.53,211.75,211.75,211.53,2026-08-10 16:19:00,25
856.06651,211.5321,211.525,211.535,211.535,211.525,2026-08-10 16:20:00,37
2108.04687,211.6931,211.73,211.775,211.775,211.535,2026-08-10 16:21:00,75
1444.0,211.5472,211.65,211.51,211.65,211.48,2026-08-10 16:22:00,55
876.0,211.6364,211.54,211.54,211.54,211.54,2026-08-10 16:23:00,34
1278.0,211.5445,211.75,211.545,211.75,211.545,2026-08-10 16:24:00,73
3296.0,211.7715,211.655,211.67,211.98,211.655,2026-08-10 16:26:00,55
1363.0,211.7185,211.695,211.645,211.94,211.645,2026-08-10 16:27:00,43
3322.247,211.9623,211.93,212.15,212.15,211.805,2026-08-10 16:28:00,106
469.0,211.9798,212.08,212.08,212.08,212.08,2026-08-10 16:29:00,34
1225.772428,211.953,212.08,211.76,212.085,211.76,2026-08-10 16:30:00,39
554.141736,212.1066,212.07,212.075,212.075,212.07,2026-08-10 16:31:00,29
845.035538,211.9267,211.81,212.165,212.165,211.81,2026-08-10 16:32:00,47
463.0,211.9682,211.93,211.93,211.93,211.93,2026-08-10 16:33:00,20
471.72687,211.9452,211.84,211.84,211.84,211.84,2026-08-10 16:34:00,27
432.0,211.8416,211.81,211.89,211.89,211.81,2026-08-10 16:35:00,28
2770.0,211.9731,211.815,212.07,212.07,211.815,2026-08-10 16:36:00,60
974.023576,212.0009,211.95,211.91,212.08,211.91,2026-08-10 16:37:00,44
1367.132,212.0543,211.91,211.9,212.1375,211.87,2026-08-10 16:38:00,42
1408.0,211.8916,211.85,211.83,211.85,211.83,2026-08-10 16:39:00,72
549.0,211.8515,211.86,211.86,211.86,211.86,2026-08-10 16:40:00,29
625.00479,211.8722,211.73,211.965,211.965,211.73,2026-08-10 16:42:00,28
699.0,212.0165,212.07,211.96,212.07,211.96,2026-08-10 16:45:00,39
533.0,211.8782,211.74,211.74,211.74,211.74,2026-08-10 16:46:00,29
654.0,211.8802,211.925,211.915,211.925,211.76,2026-08-10 16:47:00,22
3731.288,211.9406,211.85,211.905,212.11,211.85,2026-08-10 16:48:00,62
1856.54401,211.9483,211.905,211.9,212.01,211.895,2026-08-10 16:49:00,50
3046.0,212.0638,212.09,212.0175,212.28,211.91,2026-08-10 16:50:00,78
959.0,212.0879,212.015,212.095,212.1075,212.015,2026-08-10 16:51:00,39
1043.0,212.0343,212.12,212.0,212.12,212.0,2026-08-10 16:52:00,42
653.0,211.984,212.09,211.87,212.09,211.87,2026-08-10 16:53:00,35
1425.081,211.9967,211.91,212.0575,212.0575,211.91,2026-08-10 16:54:00,50
221.0,211.9987,211.9875,211.9875,211.9875,211.9875,2026-08-10 16:55:00,26
1581.58399,212.0589,211.99,212.04,212.14,211.99,2026-08-10 16:56:00,52
454.0,211.9433,211.99,211.88,211.99,211.88,2026-08-10 16:57:00,36
6996.35,211.8859,211.925,211.69,212.05,211.69,2026-08-10 16:58:00,159
839.0,211.7783,211.76,211.83,211.83,211.76,2026-08-10 16:59:00,53
447.0,211.7739,211.7,211.7,211.7,211.7,2026-08-10 17:00:00,39
1629.0,211.7068,211.78,211.63,211.78,211.63,2026-08-10 17:01:00,64
1305.0,211.8041,211.765,211.89,211.89,211.76,2026-08-10 17:02:00,37
1433.00913,211.7324,211.76,211.63,211.76,211.63,2026-08-10 17:03:00,43
841.0,211.6488,211.65,211.49,211.65,211.49,2026-08-10 17:04:00,47
617.0,211.6775,211.685,211.675,211.685,211.675,2026-08-10 17:05:00,23
990.0,211.6523,211.675,211.675,211.675,211.675,2026-08-10 17:06:00,45
978.0,211.6677,211.57,211.6,211.685,211.57,2026-08-10 17:07:00,30
976.0,211.6597,211.655,211.57,211.655,211.57,2026-08-10 17:08:00,40
14571.006044,211.7682,211.68,211.955,211.955,211.68,2026-08-10 17:09:00,194
1147.0,211.9398,211.98,211.85,212.09,211.85,2026-08-10 17:10:00,41
10928.0,211.9421,211.975,211.71,212.11,211.58,2026-08-10 17:11:00,226
624.7296,211.7424,211.74,211.63,211.74,211.63,2026-08-10 17:12:00,35
6948.0,211.7859,211.73,211.645,211.925,211.51,2026-08-10 17:13:00,87
2321.0,211.6668,211.64,211.64,211.77,211.64,2026-08-10 17:14:00,49
1598.0,211.6765,211.64,211.64,211.77,211.54,2026-08-10 17:15:00,45
1348.388888,211.6002,211.51,211.54,211.6125,211.51,2026-08-10 17:16:00,65
4151.0,211.7319,211.71,211.8,211.8,211.655,2026-08-10 17:17:00,91
489.0,211.8341,211.91,211.88,211.91,211.76,2026-08-10 17:18:00,30
1720.65089,211.8666,211.855,211.82,212.01,211.8,2026-08-10 17:19:00,78
4997.0,211.8208,211.89,211.78,211.91,211.72,2026-08-10 17:20:00,93
851.2863,211.695,211.72,211.685,211.72,211.685,2026-08-10 17:21:00,48
976.0,211.5991,211.44,211.63,211.65,211.44,2026-08-10 17:22:00,41
878.0,211.5762,211.62,211.615,211.62,211.45,2026-08-10 17:23:00,44
839.7955,211.5983,211.46,211.532,211.75,211.46,2026-08-10 17:24:00,33
5682.0,211.7892,211.63,211.91,211.91,211.63,2026-08-10 17:25:00,96
2120.523,212.0174,212.14,211.995,212.14,211.89,2026-08-10 17:26:00,45
650.0,211.973,212.14,212.14,212.14,212.14,2026-08-10 17:27:00,35
2874.0,212.14,212.005,212.24,212.24,212.005,2026-08-10 17:28:00,104
1225.009509,212.3085,212.375,212.37,212.53,212.33,2026-08-10 17:29:00,56
1530.0,212.3272,212.33,212.36,212.44,212.23,2026-08-10 17:30:00,47
7919.0,212.3638,212.36,212.35,212.44,212.25,2026-08-10 17:31:00,160
644.0018,212.1759,212.17,212.09,212.17,212.09,2026-08-10 17:32:00,62
407.895,212.0902,212.0,212.0,212.0,212.0,2026-08-10 17:33:00,47
1682.85,212.1711,212.14,212.14,212.23,212.14,2026-08-10 17:34:00,57
5762.0,212.1402,212.14,212.08,212.1725,211.98,2026-08-10 17:35:00,91
1515.0,212.1591,212.2,212.08,212.26,212.08,2026-08-10 17:36:00,48
1702.0,212.1569,212.18,212.09,212.18,212.09,2026-08-10 17:37:00,57
931.178717,212.1614,212.09,212.265,212.265,212.04,2026-08-10 17:38:00,44
1872.0,212.1977,212.23,212.13,212.25,212.13,2026-08-10 17:39:00,62
429.0,212.1601,212.13,212.14,212.14,212.13,2026-08-10 17:40:00,19
587.0,212.1452,212.1,212.11,212.11,212.1,2026-08-10 17:41:00,41
514.0,212.099,212.11,212.085,212.11,212.085,2026-08-10 17:42:00,38
2867.0,212.1435,212.13,212.18,212.19,212.12,2026-08-10 17:43:00,96
230.0,212.123,212.12,212.12,212.12,212.12,2026-08-10 17:44:00,30
2525.0,211.9709,212.05,211.86,212.05,211.855,2026-08-10 17:45:00,104
871.0,211.8974,211.86,211.76,211.86,211.76,2026-08-10 17:46:00,38
521.022328,211.8191,211.86,211.71,211.86,211.71,2026-08-10 17:47:00,28
1541.0,211.8617,211.72,211.75,211.89,211.72,2026-08-10 17:48:00,68
702.0,211.8442,211.875,211.875,211.875,211.875,2026-08-10 17:49:00,61
5223.014194,211.8384,211.81,211.825,211.93,211.72,2026-08-10 17:50:00,149
4807.0,211.9973,211.835,212.155,212.19,211.835,2026-08-10 17:51:00,84
559.0,212.1741,212.16,212.16,212.16,212.16,2026-08-10 17:52:00,25
808.0,212.0967,212.04,212.04,212.17,212.04,2026-08-10 17:53:00,36
1847.16667,212.2346,212.165,212.225,212.32,212.165,2026-08-10 17:54:00,54
1418.0,212.2368,212.225,212.225,212.37,212.225,2026-08-10 17:55:00,30
2898.0,212.3679,212.29,212.43,212.45,212.24,2026-08-10 17:57:00,101
872.094144,212.3287,212.32,212.32,212.32,212.32,2026-08-10 17:58:00,58
1199.0,212.2898,212.32,212.38,212.38,212.32,2026-08-10 17:59:00,55
896.406072,212.2855,212.3,212.25,212.3,212.25,2026-08-10 18:00:00,56
2534.3901,212.1196,212.09,212.1,212.205,212.08,2026-08-10 18:02:00,56
3293.0,212.0186,212.2,211.8,212.2,211.8,2026-08-10 18:03:00,141
999.25902,211.8509,211.69,211.68,211.72,211.68,2026-08-10 18:04:00,53
2189.5,211.5325,211.805,211.34,211.805,211.34,2026-08-10 18:05:00,67
2570.0,211.3834,211.435,211.33,211.5,211.33,2026-08-10 18:06:00,97
724.0547,211.175,211.23,211.09,211.24,211.09,2026-08-10 18:07:00,48
709.004,211.3726,211.08,211.08,211.08,211.08,2026-08-10 18:08:00,35
6799.602715,211.0947,210.88,211.3,211.32,210.88,2026-08-10 18:09:00,167
683.01418,211.2461,211.17,211.26,211.26,211.17,2026-08-10 18:10:00,36
1084.0,211.354,211.33,211.335,211.49,211.33,2026-08-10 18:12:00,53
832.0,211.3603,211.42,211.42,211.42,211.42,2026-08-10 18:13:00,36
363.0,211.3621,211.415,211.415,211.415,211.415,2026-08-10 18:14:00,22
862.0,211.3182,211.29,211.29,211.29,211.29,2026-08-10 18:15:00,33
3503.0,211.4872,211.46,211.45,211.58,211.4,2026-08-10 18:16:00,101
852.0,211.4665,211.47,211.47,211.47,211.47,2026-08-10 18:17:00,50
824.0,211.4677,211.38,211.6,211.6,211.38,2026-08-10 18:18:00,48
692.0,211.4472,211.475,211.475,211.475,211.475,2026-08-10 18:19:00,48
1797.04727,211.3688,211.36,211.36,211.37,211.36,2026-08-10 18:20:00,76
321.25565,211.2966,211.23,211.23,211.23,211.23,2026-08-10 18:21:00,35
928.0,211.3006,211.24,211.23,211.24,211.23,2026-08-10 18:22:00,45
1849.0,211.1919,211.325,211.15,211.325,211.02,2026-08-10 18:26:00,89
472.0046,211.1354,210.99,210.99,210.99,210.99,2026-08-10 18:27:00,37
494.0,211.1024,210.98,210.98,210.98,210.98,2026-08-10 18:28:00,44
2363.00645,211.2225,211.17,211.21,211.31,211.13,2026-08-10 18:29:00,67
1371.0,211.2325,211.29,211.32,211.32,211.29,2026-08-10 18:30:00,60
1178.4134,211.2675,211.0815,211.34,211.34,211.0815,2026-08-10 18:31:00,54
